date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2024-06-20,4290A00XFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,sac0,0,1022,9,11.0,False,100.0,0.0,100.0,0.0,100.0,7911.0,100.0,19.0,100.0,0.0,100.0,0.0,100.0,0.0,90.0,4105.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,16.0,100.0,38.0,100.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,52559873.0,93.0,2877.0,100.0,0.0,100.0,0.0,,,100.0,592.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-20.csv
2024-06-20,Z79KT7B5T,TOSHIBA MQ01ABF050M,500107862016,1,sac0,0,1022,9,,False,100.0,0.0,100.0,0.0,100.0,1489.0,100.0,18.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,55838.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.0,100.0,0.0,100.0,546.0,100.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,0.0,1.0,55849.0,100.0,0.0,100.0,0.0,,,100.0,259.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-20.csv
2024-06-20,8CGB64EH,HGST HUH721212ALE600,12000138625024,1,phx1,0,1062,10,4.0,False,100.0,0.0,132.0,96.0,166.0,384.0,100.0,23.0,100.0,87.0,100.0,0.0,128.0,18.0,94.0,46883.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1878.0,99.0,1878.0,193.0,31.0,,,100.0,87.0,100.0,112.0,100.0,20.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,137570279242.0,100.0,852827053902.0,,,,,,,,,,,,,,,,,,,,,2024-06-20.csv
2024-06-20,ZLW18EWA,ST14000NM001G,14000519643136,1,phx1,0,1075,11,12.0,False,71.0,39947920.0,,,93.0,0.0,100.0,6.0,100.0,16.0,89.0,815975305.0,,,62.0,33316.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,47.0,100.0,65537.0,,,70.0,30.0,,,100.0,1.0,99.0,2641.0,30.0,30.0,,,,,76.0,14360.0,76.0,14360.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32723.0,100.0,141052867360.0,100.0,587259388288.0,,,,,,,,,,,,,,,,,,,,,2024-06-20.csv
2024-06-20,ZLW18V1K,ST14000NM001G,14000519643136,1,phx1,0,1076,2,5.0,False,72.0,16164736.0,,,94.0,0.0,100.0,5.0,98.0,5208.0,90.0,5213849206.0,,,64.0,31969.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,32.0,100.0,65537.0,,,71.0,29.0,,,100.0,1.0,99.0,2280.0,29.0,29.0,,,,,100.0,64.0,100.0,64.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,31401.0,100.0,144612912160.0,100.0,519222301955.0,,,,,,,,,,,,,,,,,,,,,2024-06-20.csv
2024-06-20,ZA2173SH,ST10000NM0086,10000831348736,1,sac0,0,1093,19,19.0,False,74.0,25521808.0,,,91.0,0.0,100.0,31.0,58.0,32733.0,84.0,261007537.0,,,33.0,59159.0,100.0,0.0,,,100.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,391.0,100.0,0.0,51.0,49.0,77.0,23.0,65.0,71463.0,100.0,712.0,99.0,2851.0,23.0,23.0,74.0,25521808.0,,,100.0,336.0,100.0,336.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,58847.0,100.0,124877047400.0,100.0,628578359560.0,,,,,,,,,,,,,,,,,,,,,2024-06-20.csv
2024-06-20,ZL00563R,ST12000NM0008,12000138625024,1,sac2,0,1107,5,23.0,False,84.0,232525736.0,,,94.0,0.0,100.0,5.0,100.0,0.0,86.0,381743586.0,,,64.0,32126.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,36.0,100.0,25771376664.0,,,60.0,40.0,,,100.0,1.0,100.0,1732.0,40.0,40.0,1.0,232525736.0,,,92.0,4216.0,92.0,4216.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,31890.0,100.0,104497797120.0,100.0,323961118537.0,,,,,,,,,,,,,,,,,,,,,2024-06-20.csv
2024-06-20,ZLW1HXAJ,ST12000NM001G,12000138625024,1,sac2,0,1110,16,43.0,False,78.0,60286304.0,,,93.0,0.0,100.0,7.0,100.0,2376.0,70.0,9564895.0,,,68.0,28692.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,32.0,100.0,0.0,,,56.0,44.0,,,100.0,2.0,99.0,2680.0,44.0,44.0,,,,,100.0,88.0,100.0,88.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28380.0,100.0,109319177952.0,100.0,276242165015.0,,,,,,,,,,,,,,,,,,,,,2024-06-20.csv
2024-06-20,AAH92WXH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1122,8,18.0,False,100.0,0.0,100.0,0.0,160.0,411.0,100.0,10.0,100.0,47.0,100.0,0.0,100.0,0.0,94.0,45331.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1734.0,99.0,1734.0,153.0,39.0,,,100.0,47.0,100.0,205.0,100.0,635.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-20.csv
2024-06-20,2AGMPDDY,HGST HUH721212ALN604,12000138625024,1,sac2,0,1124,8,39.0,False,100.0,0.0,100.0,0.0,162.0,406.0,100.0,28.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,44727.0,100.0,0.0,,,100.0,28.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1739.0,99.0,1739.0,139.0,43.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-20.csv
2024-06-20,2AGH32UY,HGST HUH721212ALN604,12000138625024,1,sac2,0,1125,9,11.0,False,100.0,0.0,133.0,92.0,160.0,410.0,100.0,11.0,100.0,93.0,100.0,0.0,128.0,18.0,94.0,44488.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1624.0,99.0,1624.0,166.0,36.0,,,100.0,93.0,100.0,11.0,100.0,10.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-20.csv
2024-06-20,ZJV3D61E,ST12000NM0007,12000138625024,1,sac0,0,1128,12,54.0,False,78.0,69189776.0,,,90.0,0.0,100.0,20.0,55.0,44480.0,89.0,847424757.0,,,53.0,41666.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,178.0,100.0,0.0,,,60.0,40.0,,,100.0,561.0,99.0,2153.0,40.0,40.0,78.0,69189776.0,,,99.0,728.0,99.0,728.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,41312.0,100.0,114825711160.0,100.0,664052725832.0,,,,,,,,,,,,,,,,,,,,,2024-06-20.csv
2024-06-20,ZLW0HC3R,ST12000NM001G,12000138625024,1,sac2,0,1139,3,48.0,False,79.0,86692024.0,,,90.0,0.0,100.0,9.0,100.0,216.0,83.0,193540615.0,,,60.0,35879.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,5.0,100.0,0.0,,,53.0,47.0,,,100.0,3.0,100.0,1686.0,47.0,47.0,,,,,100.0,160.0,100.0,160.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,35669.0,100.0,123627020440.0,100.0,486079868924.0,,,,,,,,,,,,,,,,,,,,,2024-06-20.csv
2024-06-20,8DHKZK0H,HGST HUH721212ALE604,12000138625024,1,sac0,0,1145,8,29.0,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,5.0,100.0,125.0,100.0,0.0,128.0,18.0,96.0,33584.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1779.0,99.0,1779.0,181.0,33.0,,,100.0,125.0,100.0,416.0,100.0,44.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-20.csv
2024-06-20,ZLW17WFR,ST14000NM001G,14000519643136,1,sac2,0,1151,13,13.0,False,83.0,198367328.0,,,90.0,0.0,100.0,10.0,100.0,184.0,89.0,823237296.0,,,64.0,31552.0,100.0,0.0,,,100.0,10.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,109.0,100.0,327685.0,,,61.0,39.0,,,100.0,0.0,99.0,3475.0,39.0,39.0,,,,,84.0,9664.0,84.0,9664.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30979.0,100.0,142973699336.0,100.0,549366785114.0,,,,,,,,,,,,,,,,,,,,,2024-06-20.csv
2024-06-20,ZL2BVLLN,ST14000NM001G,14000519643136,1,sac2,0,1163,4,4.0,False,76.0,43035152.0,,,97.0,0.0,100.0,3.0,82.0,19848.0,87.0,453999501.0,,,71.0,25542.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,7.0,100.0,4295098370.0,,,63.0,37.0,,,100.0,0.0,99.0,2111.0,37.0,37.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25059.0,100.0,120834527032.0,100.0,377258648874.0,,,,,,,,,,,,,,,,,,,,,2024-06-20.csv
2024-06-20,81B0A04VFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,phx1,0,1408,16,29.0,False,100.0,0.0,70.0,0.0,100.0,8078.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,55.0,18280.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,6.0,100.0,1101.0,100.0,29.0,,,100.0,0.0,100.0,741.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,268435458.0,56.0,17687.0,100.0,0.0,100.0,0.0,,,100.0,592.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-20.csv
2024-06-20,71A0A2N4FVGG,TOSHIBA MG08ACA16TE,16000900661248,1,phx1,40,2000,9,28.0,False,100.0,0.0,100.0,0.0,100.0,8240.0,100.0,13.0,96.0,425.0,100.0,0.0,100.0,0.0,41.0,23911.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,12.0,100.0,923.0,100.0,37.0,,,100.0,415.0,100.0,86.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,50593795.0,42.0,23289.0,100.0,0.0,100.0,0.0,,,100.0,592.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-20.csv
2024-06-20,ZL2L8WHL,ST16000NM001G,16000900661248,1,phx1,40,2004,19,45.0,False,68.0,166601362.0,,,97.0,0.0,100.0,3.0,99.0,5560.0,80.0,103708433.0,,,74.0,22910.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,19.0,100.0,8590394613.0,,,69.0,31.0,,,100.0,1.0,99.0,3090.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22040.0,100.0,154066959176.0,100.0,357090183589.0,,,,,,,,,,,,,,,,,,,,,2024-06-20.csv
2024-06-20,X2V0A037FVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50,1008,5,,False,100.0,0.0,100.0,0.0,100.0,8159.0,100.0,8.0,100.0,5.0,100.0,0.0,100.0,0.0,79.0,8569.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,7.0,100.0,19.0,100.0,34.0,,,100.0,2.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,17563654.0,80.0,8193.0,100.0,0.0,100.0,0.0,,,100.0,594.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-20.csv
2024-06-21,ZL2KWML9,ST16000NM001G,16000900661248,1,sac0,0,1023,0,30.0,False,82.0,177163784.0,,,99.0,0.0,100.0,1.0,100.0,0.0,64.0,2265264.0,,,100.0,23.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,60.0,40.0,,,100.0,0.0,100.0,4.0,40.0,40.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23.0,100.0,1397266472.0,100.0,603424.0,,,,,,,,,,,,,,,,,,,,,2024-06-21.csv
2024-06-21,ZA10MCVT,ST8000DM002,8001563222016,1,sac0,0,1028,17,0.0,False,69.0,8609392.0,,,86.0,0.0,100.0,7.0,100.0,0.0,96.0,3589190642.0,,,20.0,70777.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,95.0,5.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,182.0,100.0,483.0,25.0,25.0,1.0,8609392.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,70755.0,100.0,119224681912.0,100.0,505314114596.0,,,,,,,,,,,,,,,,,,,,,2024-06-21.csv
2024-06-21,ZL2NRC57,ST16000NM001G,16000900661248,1,sac0,0,1039,16,49.0,False,80.0,93380664.0,,,90.0,0.0,100.0,11.0,100.0,0.0,88.0,635937535.0,,,91.0,7978.0,100.0,0.0,,,100.0,11.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,55.0,45.0,,,100.0,2.0,97.0,6078.0,45.0,45.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5706.0,100.0,67156868432.0,100.0,56828431973.0,,,,,,,,,,,,,,,,,,,,,2024-06-21.csv
2024-06-21,ZA171THN,ST8000NM0055,8001563222016,1,sac0,0,1041,17,38.0,False,78.0,182860912.0,,,89.0,0.0,100.0,30.0,100.0,1400.0,88.0,644391526.0,,,29.0,62616.0,100.0,0.0,,,100.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,58.0,42.0,86.0,28942.0,100.0,73.0,62.0,76342.0,42.0,42.0,83.0,182860912.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,62546.0,100.0,105821448480.0,100.0,525087726772.0,,,,,,,,,,,,,,,,,,,,,2024-06-21.csv
2024-06-21,ZL2MLTWH,ST16000NM001G,16000900661248,1,sac0,0,1042,18,53.0,False,77.0,46028632.0,,,99.0,0.0,100.0,1.0,100.0,0.0,64.0,2731621.0,,,100.0,31.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,0.0,100.0,4.0,36.0,36.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,31.0,100.0,2241696800.0,100.0,1602674.0,,,,,,,,,,,,,,,,,,,,,2024-06-21.csv
2024-06-21,ZHZ635Y8,ST12000NM0008,12000138625024,1,phx1,0,1068,11,,False,80.0,111299968.0,,,90.0,0.0,100.0,16.0,100.0,32.0,88.0,591491115.0,,,57.0,37901.0,100.0,0.0,,,100.0,15.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,4.0,99.0,3237.0,33.0,33.0,1.0,111299968.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,37338.0,100.0,118457398240.0,100.0,779117011518.0,,,,,,,,,,,,,,,,,,,,,2024-06-21.csv
2024-06-21,AAG61PLH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1118,10,55.0,False,100.0,0.0,100.0,0.0,100.0,0.0,100.0,5.0,100.0,26.0,100.0,0.0,100.0,0.0,94.0,48234.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2590.0,98.0,2590.0,146.0,41.0,,,100.0,26.0,100.0,24.0,100.0,35.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-21.csv
2024-06-21,AAG6LALH,HGST HUH721212ALN604,12000138625024,1,sac0,0,1120,18,27.0,False,99.0,65537.0,100.0,0.0,164.0,400.0,100.0,10.0,100.0,68.0,100.0,0.0,100.0,0.0,94.0,46720.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2068.0,99.0,2068.0,214.0,28.0,,,100.0,68.0,100.0,189.0,100.0,387.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-21.csv
2024-06-21,NB120KH2,Seagate SSD,250059350016,1,sac2,0,1125,13,,False,100.0,0.0,,,,,,,,,,,,,100.0,44501.0,,,,,100.0,6.0,,,,,100.0,66.0,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,10.0,1262720385270.0,,,,,100.0,6691667773051.0,100.0,2.0,,,,,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,,,80.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,100.0,109951162777600.0,100.0,382252089505.0,100.0,357495.0,,,100.0,749723340640.0,,,100.0,115757.0,100.0,64600.0,,,,,,,,,,,,,,,,,,,,,2024-06-21.csv
2024-06-21,2AGMZKJY,HGST HUH721212ALN604,12000138625024,1,sac2,0,1126,10,24.0,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,0.0,128.0,18.0,94.0,44373.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1644.0,99.0,1644.0,153.0,39.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-21.csv
2024-06-21,ZLW0CMCH,ST12000NM001G,12000138625024,1,sac2,0,1140,17,18.0,False,80.0,92751760.0,,,90.0,0.0,100.0,10.0,100.0,392.0,89.0,749406152.0,,,60.0,35448.0,100.0,0.0,,,100.0,10.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,21.0,100.0,0.0,,,61.0,39.0,,,100.0,1.0,100.0,1906.0,39.0,39.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,35182.0,100.0,123598909632.0,100.0,433379304714.0,,,,,,,,,,,,,,,,,,,,,2024-06-21.csv
