date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
16-10-2024,ZLW15TLB,ST14000NM001G,1.40005E+13,1,phx1,0,1076,9,13,FALSE,54,214650744,,,94,0,100,5,100,80,90,924272660,,,61,35018,100,0,,,100,5,,,,,,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,172,100,0,,,74,26,,,100,0,99,2811,26,26,,,,,100,448,100,448,200,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,34232,100,1.51502E+11,100,6.91976E+11,,,,,,,,,,,,,,,,,,,,
16-10-2024,Z040A037F97G,TOSHIBA MG07ACA14TA,1.40005E+13,1,phx1,0,1078,14,47,FALSE,100,0,90,0,100,7684,100,8,100,41,100,0,100,0,18,32940,100,0,,,100,8,,,,,,,,,,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,3,100,2,100,153,100,33,,,100,12,100,5,100,0,200,0,,,,,,,,,,,,,,,,,100,1179649,19,32658,100,0,100,0,,,100,594,,,,,,,,,,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,,
16-10-2024,ZL23XAQ0,ST16000NM001G,1.60009E+13,1,phx1,0,1081,7,0,FALSE,73,116188856,,,90,0,100,11,100,1880,82,160794335,,,64,31565,100,0,,,100,11,,,,,,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,118,100,1376277,,,71,29,,,100,2,99,2368,29,29,,,,,100,72,100,72,200,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,31086,100,1.4931E+11,100,4.6824E+11,,,,,,,,,,,,,,,,,,,,
16-10-2024,ZL2CM6DY,ST14000NM001G,1.40005E+13,1,phx1,0,1086,7,7,FALSE,74,119470200,,,97,0,100,3,100,0,79,84235953,,,67,29570,100,0,,,100,2,,,,,,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,147,100,131100,,,74,26,,,100,0,98,4069,26,26,,,,,100,16,100,16,200,26,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,28807,100,1.46356E+11,100,3.75004E+11,,,,,,,,,,,,,,,,,,,,
16-10-2024,VKGXTA2X,HGST HUH728080ALE600,8.00156E+12,1,sac2,0,1096,6,18,FALSE,100,0,134,104,140,468,100,10,100,0,100,0,128,18,92,60587,100,0,,,100,10,,,,,,,,,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,12946,90,12946,162,37,,,100,0,100,808,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-10-2024,ZLW0GJT8,ST12000NM001G,1.20001E+13,1,sac0,0,1101,9,24,FALSE,84,235106274,,,96,0,100,292,100,0,88,678903463,,,63,32691,100,0,,,100,292,,,,,,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,,,74,26,,,100,288,99,3045,26,26,,,,,100,0,100,0,200,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,31895,100,84688519584,100,4.06273E+11,,,,,,,,,,,,,,,,,,,,
16-10-2024,ZLW0H3B4,ST12000NM001G,1.20001E+13,1,sac0,0,1102,18,35,FALSE,73,19988176,,,91,0,100,13,100,0,90,939095216,,,63,33071,100,0,,,100,13,,,,,,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,,,73,27,,,100,7,100,1891,27,27,,,,,100,0,100,0,200,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,32710,100,1.02592E+11,100,3.87177E+11,,,,,,,,,,,,,,,,,,,,
16-10-2024,ZL005CES,ST12000NM0008,-1,1,sac0,0,1103,1,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-10-2024,7040A0C6F97G,TOSHIBA MG07ACA14TA,1.40005E+13,1,sac0,0,1109,14,48,FALSE,100,0,100,0,100,7834,100,6,100,5,100,0,100,0,22,31205,100,0,,,100,5,,,,,,,,,,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1,100,3,100,16,100,26,,,100,4,100,1,100,0,200,0,,,,,,,,,,,,,,,,,100,18612225,23,31188,100,0,100,0,,,100,583,,,,,,,,,,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,,
16-10-2024,5PHN9YYF,HGST HUH721212ALE604,1.20001E+13,1,sac2,0,1121,11,44,FALSE,100,0,132,94,100,0,100,9,100,61,100,0,140,15,96,31321,100,0,,,100,9,,,,,,,,,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1240,99,1240,142,42,,,100,61,100,168,100,21,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-10-2024,AAG61SKH,HGST HUH721212ALN604,1.20001E+13,1,sac2,0,1123,19,24,FALSE,100,0,100,0,158,416,100,16,100,58,100,0,100,0,94,48862,100,0,,,100,15,,,,,,,,,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1837,99,1837,162,37,,,100,58,100,41,100,38,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-10-2024,AAHDYU4H,HGST HUH721212ALN604,1.20001E+13,1,sac2,0,1126,5,10,FALSE,75,77595482,132,96,100,0,100,8,100,0,100,0,128,18,94,47170,100,0,,,100,8,,,,,,,,,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1730,99,1730,171,35,,,100,0,100,445,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-10-2024,ZLW0G683,ST12000NM001G,1.20001E+13,1,sac2,0,1140,15,41,FALSE,83,196794760,,,93,0,100,6,100,352,90,910088721,,,57,38264,100,0,,,100,6,,,,,,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,10,100,131074,,,57,43,,,100,0,100,1995,43,43,,,,,98,1576,98,1576,200,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,37995,100,1.29251E+11,100,4.41259E+11,,,,,,,,,,,,,,,,,,,,
16-10-2024,8HHYS9YY,HGST HUH721212ALE604,1.20001E+13,1,sac0,0,1145,12,25,FALSE,100,0,130,100,100,0,100,9,100,0,100,0,140,15,95,36405,100,0,,,100,9,,,,,,,,,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1797,99,1797,230,26,,,100,0,100,56,100,7,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-10-2024,ZLW18PLX,ST14000NM001G,1.40005E+13,1,sac2,0,1151,9,35,FALSE,77,52369656,,,90,0,100,10,100,0,81,126006070,,,61,34383,100,0,,,100,10,,,,,,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2,100,0,,,59,41,,,100,4,99,3692,41,41,,,,,100,304,100,304,200,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,33786,100,1.47071E+11,100,4.86774E+11,,,,,,,,,,,,,,,,,,,,
16-10-2024,ZHZ3R542,ST14000NM0138,1.40005E+13,1,sac2,0,1155,8,22,FALSE,73,18379520,,,89,0,100,51,100,0,74,25074570,,,62,33610,100,0,,,100,49,,,,,,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,52,100,4295032837,,,65,35,,,100,75,99,2504,35,35,3,18379520,,,99,896,99,896,200,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,32601,100,1.46509E+11,100,4.26509E+11,,,,,,,,,,,,,,,,,,,,
16-10-2024,ZL2CLDSB,ST14000NM001G,1.40005E+13,1,sac2,0,1162,5,54,FALSE,72,196611328,,,96,0,100,4,100,24,82,172957758,,,68,28837,100,0,,,100,4,,,,,,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,17,100,0,,,57,43,,,100,0,99,2366,43,43,,,,,97,1968,97,1968,200,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,28257,100,1.25004E+11,100,3.73E+11,,,,,,,,,,,,,,,,,,,,
16-10-2024,8220A1L9FVKG,TOSHIBA MG08ACA16TA,1.60009E+13,1,iad1,50,1005,8,,FALSE,100,0,90,0,100,8165,100,15,100,0,100,0,100,0,59,16747,100,0,,,100,15,,,,,,,,,,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,64,100,14,100,252,100,35,,,100,0,100,16,100,16,200,0,,,,,,,,,,,,,,,,,100,219283461,60,16221,100,0,100,0,,,100,598,,,,,,,,,,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,,
02-12-2024,ZLW18A8J,ST12000NM001G,1.20001E+13,1,sac2,0,1110,13,22,FALSE,82,173471360,,,91,0,100,14,100,200,90,926036375,,,64,31794,100,0,,,100,11,,,,,,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,104,100,0,,,70,30,,,100,2,100,1580,30,30,,,,,100,0,100,0,200,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,31566,100,1.1807E+11,100,3.67214E+11,,,,,,,,,,,,,,,,,,,,
02-12-2024,AAG6NW6H,HGST HUH721212ALN604,1.20001E+13,1,sac2,0,1118,12,38,FALSE,100,0,100,0,163,402,100,16,100,0,100,0,100,0,93,52171,100,0,,,100,14,,,,,,,,,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2575,98,2575,200,30,,,100,0,100,28,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02-12-2024,AAGA4XDH,HGST HUH721212ALN604,1.20001E+13,1,sac2,0,1123,17,39,FALSE,100,0,100,0,163,402,100,12,100,1,100,0,100,0,93,49991,100,0,,,100,11,,,,,,,,,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,2158,99,2158,200,30,,,100,1,100,11,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02-12-2024,8CH5E8WE,HGST HUH721212ALN604,1.20001E+13,1,sac2,0,1124,10,18,FALSE,100,0,100,0,162,405,100,10,100,37,100,0,100,0,94,48693,100,0,,,100,10,,,,,,,,,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1795,99,1795,187,32,,,100,37,100,69,100,254,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02-12-2024,2AGHB9XY,HGST HUH721212ALN604,1.20001E+13,1,sac2,0,1125,3,,FALSE,100,0,132,96,158,414,100,12,100,13,100,0,128,18,94,48445,100,0,,,100,11,,,,,,,,,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1783,99,1783,222,27,,,100,13,100,19,100,7,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02-12-2024,ZHZ64K3L,ST12000NM0008,1.20001E+13,1,sac0,0,1137,13,53,FALSE,81,128948760,,,97,0,100,3,100,520,61,2.86979E+12,,,54,40565,100,0,,,100,3,,,,,,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,22,79,2.0187E+11,,,75,25,,,100,0,100,1939,25,25,2,128948760,,,100,0,100,0,200,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,40309,100,1.2351E+11,100,5.9122E+11,,,,,,,,,,,,,,,,,,,,
02-12-2024,8HJASUMH,HGST HUH721212ALE604,1.20001E+13,1,sac2,0,1164,18,50,FALSE,100,0,132,96,161,409,100,14,100,0,100,0,128,18,96,29200,100,0,,,100,13,,,,,,,,,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1879,99,1879,214,28,,,100,0,100,32,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02-12-2024,6240A1GGFVKG,TOSHIBA MG08ACA16TA,1.60009E+13,1,iad1,50,1003,8,27,FALSE,100,0,90,0,100,7837,100,8,100,0,100,0,100,0,54,18608,100,0,,,100,8,,,,,,,,,,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,7,100,1480,100,26,,,100,0,100,2,100,2,200,0,,,,,,,,,,,,,,,,,100,235929603,55,18213,100,0,100,0,,,100,533,,,,,,,,,,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,,
15-11-2024,ZA13YX9F,ST8000DM002,8.00156E+12,1,sac0,0,1038,6,8,FALSE,79,71081896,,,84,0,100,25,100,40,94,2315271722,,,22,68548,100,0,,,100,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,79,21,87,27083,100,5,57,86132,21,21,21,71081896,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,68428,100,1.19557E+11,100,5.68835E+11,,,,,,,,,,,,,,,,,,,,
15-11-2024,51S0A3TUFVGG,TOSHIBA MG08ACA16TE,1.60009E+13,1,sac0,0,1165,18,43,FALSE,100,0,100,0,100,8207,100,28,100,0,100,0,100,0,29,28435,100,0,,,100,28,,,,,,,,,,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,27,100,93,100,32,,,100,0,100,2,100,2,200,0,,,,,,,,,,,,,,,,,100,102891522,31,27957,100,0,100,0,,,100,528,,,,,,,,,,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,,
15-11-2024,33Q0A11LFVKG,TOSHIBA MG08ACA16TA,1.60009E+13,1,phx1,0,1412,19,32,FALSE,100,0,100,0,100,3301,100,13,100,0,100,0,100,0,79,8647,100,0,,,100,13,,,,,,,,,,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,12,100,24,100,34,,,100,0,100,0,100,0,200,0,,,,,,,,,,,,,,,,,100,185335812,80,8103,100,0,100,0,,,100,531,,,,,,,,,,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,,
15-11-2024,1270A0FBFVKG,TOSHIBA MG08ACA16TA,1.60009E+13,1,sac2,20,3004,1,3,FALSE,100,0,90,0,100,7963,100,8,99,134,100,0,100,0,72,11545,100,0,,,100,8,,,,,,,,,,,,,100,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,5,100,7,100,131,100,23,,,100,133,100,268,1,263,200,0,,,,,,,,,,,,,,,,,100,67895299,73,10841,100,0,100,0,,,100,527,,,,,,,,,,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,,
02-11-2024,WD-WXD1A24A9331,WDC WD5000LPVX,5.00108E+11,1,sac0,0,1031,4,,FALSE,200,2,,,152,1400,100,25,200,0,200,0,,,1,88492,100,0,100,0,100,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,9,172,85629,118,25,,,200,0,200,0,100,0,200,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02-11-2024,WD-WXP1E6596P7N,WDC WD5000LPCX,5.00108E+11,1,sac0,0,1032,7,,FALSE,200,0,,,147,1608,100,23,200,0,200,0,,,2,71915,100,0,100,0,100,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,1,190,30151,105,38,,,200,0,200,0,100,0,200,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02-11-2024,AAG6E2VH,HGST HUH721212ALN604,1.20001E+13,1,sac2,0,1118,3,28,FALSE,100,65536,100,0,160,411,100,17,100,26,100,0,100,0,93,51449,100,0,,,100,15,,,,,,,,,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2635,98,2635,176,34,,,100,26,100,6,100,5,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02-11-2024,QGKAKBET,WDC WUH721414ALE6L4,1.40005E+13,1,sac2,0,1152,3,9,FALSE,100,0,138,92,89,147,100,7,100,0,100,0,133,18,96,34194,100,0,,,100,6,,,,,,,,,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1107,100,1107,62,33,,,100,0,100,48,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02-11-2024,ZL23XB1H,ST16000NM001G,1.60009E+13,1,sac0,0,1161,15,30,FALSE,65,8967848,,,91,0,100,10,100,0,89,5123006369,,,66,30467,100,0,,,100,8,,,,,,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,802,100,17194877157,,,70,30,,,100,1,98,4484,30,30,,,,,72,16656,72,16656,200,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,29548,100,1.22078E+11,100,3.85989E+11,,,,,,,,,,,,,,,,,,,,
02-11-2024,74W0A0TFF4MJ,TOSHIBA MG10ACA20TE,2.00006E+13,1,,20,3012,3,21,FALSE,100,0,100,0,100,9539,100,9,100,0,100,0,100,0,100,399,100,0,,,100,9,,,,,,,,,,,,,100,0,100,0,100,853039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,8,100,21,100,30,,,100,0,100,0,100,0,200,0,,,,,,,,,,,,,,,,,100,1441792,100,151,,,,,,,100,631,,,,,,,,,,,,,100,0,100,3130966917,100,1078421905,,,,,,,,,,,,,,,,,,,,
02-11-2024,6280A0GWFVKG,TOSHIBA MG08ACA16TA,1.60009E+13,1,iad1,50,1003,17,37,FALSE,100,0,90,0,100,7940,100,7,100,0,100,0,100,0,56,17893,100,0,,,100,7,,,,,,,,,,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,16,100,6,100,1489,100,36,,,100,0,100,0,100,0,200,0,,,,,,,,,,,,,,,,,100,201588749,57,17579,100,0,100,0,,,100,593,,,,,,,,,,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,,
22-12-2024,ZA13ZBAL,ST8000DM002,8.00156E+12,1,sac0,0,1037,12,40,FALSE,79,71597320,,,84,0,100,66,38,37576,92,1710637065,,,20,70672,100,0,,,100,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1,1119,100,11,100,0,70,30,93,15181,100,16,57,86189,30,30,20,71597320,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,70102,100,1.22858E+11,100,5.42873E+11,,,,,,,,,,,,,,,,,,,,
22-12-2024,5PHKBXZD,HGST HUH721212ALE604,1.20001E+13,1,phx1,0,1058,12,28,FALSE,100,0,130,100,100,0,100,9,100,19,100,0,140,15,96,32804,100,0,,,100,8,,,,,,,,,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1305,99,1305,193,31,,,100,19,100,14,100,5,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22-12-2024,Z8B0A05GF97G,TOSHIBA MG07ACA14TA,1.40005E+13,1,phx1,0,1066,6,17,FALSE,100,0,100,0,100,7768,100,9,100,0,100,0,100,0,1,42862,100,0,,,100,7,,,,,,,,,,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,23,100,1,100,82,100,29,,,100,0,100,1,100,0,200,0,,,,,,,,,,,,,,,,,100,52166658,1,42681,100,0,100,0,,,100,594,,,,,,,,,,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,,
22-12-2024,ZHZ65P9F,ST12000NM0008,1.20001E+13,1,phx1,0,1070,12,19,FALSE,83,190394536,,,90,0,100,12,96,15776,83,222202100,,,53,41260,100,0,,,100,10,,,,,,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1168,100,8590065666,,,69,31,,,100,12,100,1891,31,31,1,190394536,,,100,24,100,24,200,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,41036,100,1.29293E+11,100,6.26026E+11,,,,,,,,,,,,,,,,,,,,
