date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2024-07-19,1280A03PFVKG,TOSHIBA MG08ACA16TA,16000900661248.0,1,phx1,40,2019,12,24.0,False,100.0,0.0,100.0,0.0,100.0,8017.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,8123.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,9.0,100.0,20.0,100.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,168427526.0,81.0,7960.0,100.0,0.0,100.0,0.0,,,100.0,596.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-19,6250A0F2FVKG,TOSHIBA MG08ACA16TA,16000900661248.0,1,iad1,50,1001,12,25.0,False,100.0,0.0,80.0,0.0,100.0,7897.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,62.0,15319.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,6.0,100.0,824.0,100.0,32.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,152961029.0,63.0,15084.0,100.0,0.0,100.0,0.0,,,100.0,596.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-19,6250A0FSFVKG,TOSHIBA MG08ACA16TA,16000900661248.0,1,iad1,50,1001,12,59.0,False,100.0,0.0,70.0,0.0,100.0,7995.0,100.0,7.0,100.0,5.0,100.0,0.0,100.0,0.0,62.0,15328.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,6.0,100.0,782.0,100.0,36.0,,,100.0,5.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,252706819.0,63.0,15090.0,100.0,0.0,100.0,0.0,,,100.0,588.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-19,6290A02SFVKG,TOSHIBA MG08ACA16TA,16000900661248.0,1,iad1,50,1002,18,11.0,False,100.0,0.0,100.0,0.0,100.0,7939.0,100.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,62.0,15298.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,14.0,100.0,12.0,100.0,1379.0,100.0,25.0,,,100.0,0.0,100.0,2.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,135921672.0,63.0,15006.0,100.0,0.0,100.0,0.0,,,100.0,592.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-19,2GHEB4XU,WDC WUH722222ALE6L4,22000969973760.0,1,iad1,50,1013,17,31.0,False,99.0,13041675.0,82.0,1347.0,94.0,145.0,100.0,11.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,7122.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,100.0,6553700.0,,,,,,,100.0,0.0,,,100.0,519691042816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,439.0,100.0,439.0,59.0,36.0,,,100.0,0.0,100.0,32.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-22,ZA13Z7ZT,ST8000DM002,8001563222016.0,1,sac0,0,1038,4,16.0,False,56.0,211724408.0,,,84.0,0.0,100.0,25.0,85.0,59904.0,91.0,1158847741.0,,,24.0,67259.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,223.0,100.0,0.0,100.0,0.0,73.0,27.0,94.0,12798.0,100.0,7.0,51.0,99784.0,27.0,27.0,16.0,211724408.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,67145.0,100.0,117518223224.0,100.0,523697048022.0,,,,,,,,,,,,,,,,,,,,
2024-09-22,ZA16CL9V,ST8000NM0055,8001563222016.0,1,sac0,0,1039,13,38.0,False,81.0,123189528.0,,,89.0,0.0,100.0,29.0,100.0,32.0,90.0,942896233.0,,,25.0,66053.0,100.0,0.0,,,100.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,59.0,41.0,88.0,24765.0,100.0,36.0,62.0,76645.0,41.0,41.0,81.0,123189528.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,65874.0,100.0,112926576160.0,100.0,591663490570.0,,,,,,,,,,,,,,,,,,,,
2024-09-22,5PHR73ZD,HGST HUH721212ALE604,12000138625024.0,1,phx1,0,1059,11,22.0,False,100.0,0.0,132.0,96.0,161.0,408.0,100.0,31.0,100.0,28.0,100.0,0.0,140.0,15.0,96.0,30311.0,100.0,0.0,,,100.0,29.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1171.0,100.0,1171.0,176.0,34.0,,,100.0,28.0,100.0,2.0,100.0,2.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-22,8280A001F97G,TOSHIBA MG07ACA14TA,14000519643136.0,1,phx1,0,1082,8,58.0,False,100.0,0.0,100.0,0.0,100.0,7717.0,100.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,8410.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,227.0,100.0,0.0,100.0,1.0,100.0,36.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,16908289.0,79.0,8410.0,100.0,0.0,100.0,0.0,,,100.0,589.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-22,AAG61T2H,HGST HUH721212ALN604,12000138625024.0,1,sac2,0,1118,1,13.0,False,100.0,0.0,100.0,0.0,161.0,408.0,100.0,14.0,100.0,13.0,100.0,0.0,100.0,0.0,93.0,50470.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1886.0,99.0,1886.0,157.0,38.0,,,100.0,13.0,100.0,5.0,100.0,9.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-22,8HKTBA3H,HGST HUH721212ALN604,12000138625024.0,1,sac0,0,1120,5,45.0,False,100.0,0.0,100.0,0.0,165.0,400.0,100.0,31.0,100.0,27.0,100.0,0.0,100.0,0.0,94.0,48957.0,100.0,0.0,,,100.0,31.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2150.0,99.0,2150.0,181.0,33.0,,,100.0,27.0,100.0,6.0,100.0,46.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-22,AAG6NP0H,HGST HUH721212ALN604,12000138625024.0,1,sac0,0,1120,5,33.0,False,100.0,0.0,100.0,0.0,162.0,405.0,100.0,30.0,100.0,17.0,100.0,0.0,100.0,0.0,94.0,48954.0,100.0,0.0,,,100.0,30.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2120.0,99.0,2120.0,187.0,32.0,,,100.0,17.0,100.0,182.0,100.0,1021.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-22,ZL003V6L,ST12000NM0008,12000138625024.0,1,sac0,0,1130,13,10.0,False,62.0,127142023.0,,,99.0,0.0,100.0,1.0,100.0,1504.0,82.0,171194818.0,,,97.0,2727.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,78.0,100.0,196611.0,,,80.0,20.0,,,100.0,0.0,100.0,758.0,20.0,20.0,5.0,127142023.0,,,97.0,1768.0,97.0,1768.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2615.0,100.0,24556448624.0,100.0,18539568399.0,,,,,,,,,,,,,,,,,,,,
2024-09-22,ZHZ62GAK,ST12000NM0008,12000138625024.0,1,sac0,0,1136,1,15.0,False,55.0,241595976.0,,,91.0,0.0,100.0,8.0,100.0,1208.0,67.0,4904911.0,,,55.0,39477.0,100.0,0.0,,,100.0,8.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,163.0,100.0,1572888.0,,,76.0,24.0,,,100.0,2.0,99.0,2229.0,24.0,24.0,1.0,241595976.0,,,98.0,1136.0,98.0,1136.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39204.0,100.0,117649328000.0,100.0,637964993092.0,,,,,,,,,,,,,,,,,,,,
2024-09-22,Z1T0A09NFVKG,TOSHIBA MG08ACA16TA,16000900661248.0,1,sac2,20,3005,19,,False,100.0,0.0,100.0,0.0,100.0,7933.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,9326.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,7.0,100.0,57.0,100.0,33.0,,,100.0,0.0,100.0,2.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,134348804.0,78.0,9031.0,100.0,0.0,100.0,0.0,,,100.0,532.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-22,2PGZENJT,WDC WUH721816ALE6L4,16000900661248.0,1,phx1,40,2016,5,26.0,False,100.0,0.0,134.0,104.0,84.0,332.0,100.0,11.0,100.0,0.0,100.0,0.0,140.0,15.0,98.0,14156.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1232.0,100.0,1232.0,62.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-22,6250A1ANFVKG,TOSHIBA MG08ACA16TA,16000900661248.0,1,iad1,50,1000,0,54.0,False,100.0,0.0,80.0,0.0,100.0,8158.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,60.0,16208.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,20.0,100.0,502.0,100.0,42.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1310724.0,60.0,16044.0,100.0,0.0,100.0,0.0,,,100.0,589.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-22,6260A04JFVKG,TOSHIBA MG08ACA16TA,16000900661248.0,1,iad1,50,1000,3,44.0,False,100.0,0.0,90.0,0.0,100.0,7958.0,100.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,60.0,16355.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,12.0,100.0,509.0,100.0,34.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,17825793.0,60.0,16050.0,100.0,0.0,100.0,0.0,,,100.0,591.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-22,6250A00QFVKG,TOSHIBA MG08ACA16TA,16000900661248.0,1,iad1,50,1001,3,27.0,False,100.0,0.0,70.0,0.0,100.0,8091.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,58.0,16910.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,9.0,100.0,793.0,100.0,28.0,,,100.0,0.0,100.0,9.0,100.0,9.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,167772163.0,59.0,16648.0,100.0,0.0,100.0,0.0,,,100.0,534.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-11,5PHKUR4D,HGST HUH721212ALE604,12000138625024.0,1,phx1,0,1058,9,7.0,False,100.0,0.0,132.0,96.0,164.0,401.0,100.0,11.0,100.0,2.0,100.0,0.0,140.0,15.0,96.0,31179.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1173.0,100.0,1173.0,222.0,27.0,,,100.0,2.0,100.0,18.0,100.0,52.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-11,ZLW18E6X,ST14000NM001G,14000519643136.0,1,phx1,0,1076,3,28.0,False,81.0,118985112.0,,,92.0,0.0,100.0,7.0,100.0,0.0,90.0,996992527.0,,,62.0,33956.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,1.0,99.0,2481.0,31.0,31.0,,,,,98.0,1272.0,98.0,1272.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,33336.0,100.0,147466411472.0,100.0,601432590670.0,,,,,,,,,,,,,,,,,,,,
2024-09-11,4270A015FVKG,TOSHIBA MG08ACA16TA,16000900661248.0,1,sac0,0,1093,8,16.0,False,100.0,0.0,50.0,0.0,100.0,7711.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,9026.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,17.0,100.0,38.0,100.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,169869316.0,81.0,7788.0,100.0,0.0,100.0,0.0,,,100.0,591.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-11,60J0A008FVKG,TOSHIBA MG08ACA16TA,16000900661248.0,1,sac0,0,1093,8,33.0,False,100.0,0.0,10.0,0.0,100.0,7995.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,84.0,6709.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,7.0,100.0,15.0,100.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,786441.0,84.0,6703.0,100.0,0.0,100.0,0.0,,,100.0,591.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-11,ZL005CX5,ST12000NM0008,12000138625024.0,1,sac2,0,1107,5,36.0,False,77.0,52337616.0,,,90.0,0.0,100.0,9.0,100.0,2040.0,83.0,198007510.0,,,62.0,34113.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,7.0,100.0,8590131203.0,,,59.0,41.0,,,100.0,4.0,99.0,2064.0,41.0,41.0,1.0,52337616.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,33821.0,100.0,108164835872.0,100.0,339401333445.0,,,,,,,,,,,,,,,,,,,,
2024-09-11,7010A04RF97G,TOSHIBA MG07ACA14TA,14000519643136.0,1,sac2,0,1108,15,25.0,False,100.0,0.0,100.0,0.0,100.0,7876.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,24.0,30536.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,45495.0,100.0,4.0,100.0,18.0,100.0,38.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2097153.0,24.0,30476.0,100.0,0.0,100.0,0.0,,,100.0,590.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-11,ZJV3CS71,ST12000NM0007,12000138625024.0,1,sac0,0,1128,13,22.0,False,66.0,226767176.0,,,89.0,0.0,100.0,29.0,94.0,24440.0,89.0,739357720.0,,,51.0,43652.0,100.0,0.0,,,100.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,41.0,100.0,0.0,,,71.0,29.0,,,100.0,600.0,99.0,2214.0,29.0,29.0,84.0,226767176.0,,,100.0,40.0,100.0,40.0,200.0,1.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,43366.0,100.0,116763002360.0,100.0,675944982228.0,,,,,,,,,,,,,,,,,,,,
2024-09-11,ZRT0RGZR,ST12000NM000J,12000138625024.0,1,sac0,0,1131,13,8.0,False,75.0,30181256.0,,,95.0,0.0,100.0,5.0,100.0,0.0,86.0,427420712.0,,,92.0,7289.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,1.0,100.0,318.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7288.0,100.0,35125783656.0,100.0,85998385278.0,,,,,,,,,,,,,,,,,,,,
2024-09-11,ZV70GZJN,ST12000NM000J,12000138625024.0,1,sac2,0,1140,9,37.0,False,79.0,71960752.0,,,99.0,0.0,100.0,2.0,100.0,0.0,85.0,343593432.0,,,96.0,4223.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,60.0,40.0,,,100.0,1.0,100.0,189.0,40.0,40.0,,,,,100.0,6.0,100.0,6.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4221.0,100.0,30265707120.0,100.0,55011458384.0,,,,,,,,,,,,,,,,,,,,
2024-09-11,ZLW16C16,ST14000NM001G,14000519643136.0,1,sac0,0,1146,8,16.0,False,79.0,79373632.0,,,93.0,0.0,100.0,6.0,100.0,8.0,81.0,121004162.0,,,61.0,34739.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,72.0,100.0,0.0,,,67.0,33.0,,,100.0,2.0,99.0,2278.0,33.0,33.0,,,,,96.0,2656.0,96.0,2656.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,34255.0,100.0,124255629264.0,100.0,442233592980.0,,,,,,,,,,,,,,,,,,,,
2024-09-11,ZLW18EE4,ST14000NM001G,14000519643136.0,1,sac2,0,1148,8,9.0,False,83.0,191174296.0,,,90.0,0.0,100.0,15.0,100.0,8.0,86.0,420013781.0,,,61.0,34861.0,100.0,0.0,,,100.0,14.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,2.0,99.0,2210.0,35.0,35.0,,,,,94.0,3592.0,94.0,3592.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,34496.0,100.0,145548525304.0,100.0,510164068166.0,,,,,,,,,,,,,,,,,,,,
2024-09-11,81L0A00BFVKG,TOSHIBA MG08ACA16TA,16000900661248.0,1,phx1,0,1410,10,57.0,False,100.0,0.0,100.0,0.0,100.0,8198.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,10214.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20.0,100.0,4.0,100.0,16.0,100.0,34.0,,,100.0,0.0,100.0,7.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,17563650.0,75.0,10095.0,100.0,0.0,100.0,0.0,,,100.0,593.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
