date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2025-06-06,5PHLZ6NF,HGST HUH721212ALE604,12000138625024,1,sac2,0,1114,11,,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,5.0,100.0,8.0,100.0,0.0,140.0,15.0,95.0,37429.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1547.0,99.0,1547.0,176.0,34.0,,,100.0,8.0,100.0,64.0,100.0,7.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-06.csv
2025-06-06,AAG613RH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1118,13,,False,100.0,0.0,100.0,0.0,161.0,409.0,100.0,21.0,100.0,3.0,100.0,0.0,100.0,0.0,92.0,56625.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2732.0,98.0,2732.0,162.0,37.0,,,100.0,3.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-06.csv
2025-06-06,5PJ82SAD,HGST HUH721212ALE604,12000138625024,1,sac2,0,1119,15,,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,7.0,100.0,1.0,100.0,0.0,128.0,18.0,95.0,36494.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1367.0,99.0,1367.0,176.0,34.0,,,100.0,1.0,100.0,24.0,100.0,3.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-06.csv
2025-06-06,2AGHMXAY,HGST HUH721212ALN604,12000138625024,1,sac2,0,1125,7,,False,100.0,1.0,132.0,95.0,163.0,406.0,100.0,10.0,100.0,10.0,100.0,0.0,128.0,18.0,93.0,52906.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2077.0,99.0,2077.0,166.0,36.0,,,100.0,10.0,100.0,31.0,100.0,7.0,200.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-06.csv
2025-06-06,ZLW0C71Z,ST12000NM001G,12000138625024,1,sac2,0,1139,2,,False,43.0,5712858.0,,,92.0,0.0,100.0,12.0,100.0,40.0,81.0,140278373.0,,,50.0,44288.0,100.0,0.0,,,100.0,11.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,373.0,100.0,0.0,,,63.0,37.0,,,100.0,5.0,99.0,2056.0,37.0,37.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,44005.0,100.0,139148266208.0,100.0,485370156400.0,,,,,,,,,,,,,,,,,,,,,2025-06-06.csv
2025-06-06,3GKRRGXK,WDC WUH721816ALE6L4,16000900661248,1,sac2,20,3000,5,,False,100.0,0.0,136.0,96.0,84.0,330.0,100.0,19.0,100.0,14.0,100.0,0.0,128.0,18.0,97.0,25016.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3258.0,100.0,3258.0,53.0,40.0,,,100.0,14.0,100.0,344.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-06.csv
2025-06-06,1270A0Y2FVKG,TOSHIBA MG08ACA16TA,16000900661248,1,sac2,20,3004,10,,False,100.0,0.0,100.0,0.0,100.0,7940.0,100.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,59.0,16415.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,12.0,100.0,101.0,100.0,34.0,,,100.0,0.0,100.0,365.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,236060678.0,61.0,15900.0,100.0,0.0,100.0,0.0,,,100.0,594.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-06.csv
2025-06-06,12C0A02TFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,sac2,20,3005,2,,False,100.0,0.0,90.0,0.0,100.0,8119.0,100.0,18.0,100.0,0.0,100.0,0.0,100.0,0.0,62.0,15485.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,54.0,100.0,17.0,100.0,26.0,100.0,31.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,524292.0,62.0,15339.0,100.0,0.0,100.0,0.0,,,100.0,588.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-06.csv
2025-06-06,41D0A0CRFV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31,2009,8,,False,100.0,0.0,100.0,0.0,100.0,7182.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,16.0,33647.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,10.0,100.0,164.0,100.0,30.0,,,100.0,0.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,299553883577.0,100.0,627292432927.0,,,,,,,,,,,,,,,,,,,,,2025-06-06.csv
2025-06-06,Y4U0A0HCF4MJ,TOSHIBA MG10ACA20TE,20000588955648,1,ams5,31,2030,15,0.0,False,100.0,0.0,100.0,0.0,100.0,6174.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,534.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,987680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,10.0,100.0,27.0,100.0,33.0,,,100.0,0.0,100.0,233.0,100.0,233.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,393216.0,99.0,439.0,,,,,,,100.0,639.0,,,,,,,,,,,,,100.0,0.0,100.0,15227709845.0,100.0,7699049766.0,,,,,,,,,,,,,,,,,,,,,2025-06-06.csv
2025-06-06,ZYD1KWXQ,ST24000NM002H,24000277250048,1,iad1,50,1034,6,,False,70.0,154654936.0,,,92.0,0.0,100.0,10.0,100.0,0.0,85.0,301618809.0,,,99.0,1187.0,100.0,0.0,,,100.0,10.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,65539.0,,,66.0,34.0,,,100.0,9.0,100.0,64.0,34.0,34.0,,,,,100.0,51.0,100.0,51.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1179.0,100.0,44275485829.0,100.0,25704686835.0,,,,,,,,,,,,,,,,,,,,,2025-06-06.csv
2025-06-07,ZA13RHX6,ST8000DM002,8001563222016,1,sac2,0,1096,5,50.0,False,83.0,191862912.0,,,98.0,0.0,100.0,1.0,100.0,0.0,92.0,1562407240.0,,,94.0,5493.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,60.0,40.0,94.0,12438.0,100.0,0.0,95.0,10002.0,40.0,40.0,2.0,191862912.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5490.0,100.0,21234013384.0,100.0,52468225398.0,,,,,,,,,,,,,,,,,,,,,2025-06-07.csv
2025-06-07,ZV7056RC,ST12000NM000J,12000138625024,1,sac2,0,1107,16,12.0,False,77.0,187181168.0,,,97.0,0.0,100.0,4.0,100.0,1.0,76.0,26015808195.0,,,96.0,4198.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,208.0,100.0,0.0,,,68.0,32.0,,,100.0,1.0,100.0,369.0,32.0,32.0,,,,,100.0,148.0,100.0,148.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4050.0,100.0,28354591157.0,100.0,51422598216.0,,,,,,,,,,,,,,,,,,,,,2025-06-07.csv
2025-06-07,QGK6MVAT,WDC WUH721414ALE6L4,14000519643136,1,sac2,0,1152,18,28.0,False,100.0,0.0,138.0,93.0,82.0,364.0,100.0,9.0,100.0,4.0,100.0,0.0,133.0,18.0,95.0,39407.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1601.0,100.0,1601.0,58.0,36.0,,,100.0,4.0,100.0,40.0,100.0,6.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-07.csv
2025-06-07,ZL22X4PQ,ST16000NM001G,16000900661248,1,sac0,0,1157,0,9.0,False,57.0,196798832.0,,,97.0,0.0,100.0,3.0,100.0,400.0,89.0,779384100.0,,,57.0,38221.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,187.0,100.0,38655492108.0,,,76.0,24.0,,,100.0,1.0,98.0,5408.0,24.0,24.0,,,,,100.0,24.0,100.0,24.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,36731.0,100.0,141326865352.0,100.0,517076758132.0,,,,,,,,,,,,,,,,,,,,,2025-06-07.csv
2025-06-07,6120A005F97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1401,0,,False,100.0,0.0,100.0,0.0,100.0,2399.0,100.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,19.0,32562.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,4.0,100.0,201.0,100.0,25.0,,,100.0,0.0,100.0,1.0,100.0,1.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,68681729.0,20.0,32342.0,100.0,0.0,100.0,0.0,,,100.0,595.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-07.csv
2025-06-07,33R0A05BFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,phx1,0,1412,4,9.0,False,100.0,0.0,100.0,0.0,100.0,8153.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,13561.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6.0,100.0,14.0,100.0,27.0,100.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,17301507.0,68.0,13019.0,100.0,0.0,100.0,0.0,,,100.0,531.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-07.csv
2025-06-07,8160A099FVKG,TOSHIBA MG08ACA16TA,16000900661248,1,phx1,0,1415,14,33.0,False,100.0,0.0,100.0,0.0,100.0,8074.0,100.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,6974.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,16.0,100.0,32.0,,,100.0,0.0,100.0,612.0,1.0,613.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,219152403.0,84.0,6435.0,100.0,0.0,100.0,0.0,,,100.0,526.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-07.csv
2025-06-07,ZL2L8P4J,ST16000NM001G,16000900661248,1,phx1,40,2003,6,,False,43.0,3188488.0,,,93.0,0.0,100.0,6.0,39.0,20608.0,86.0,399002598.0,,,65.0,31501.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,204.0,100.0,131075.0,,,66.0,34.0,,,100.0,3.0,99.0,3628.0,34.0,34.0,,,,,100.0,56.0,100.0,56.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30479.0,100.0,209278704576.0,100.0,483112025324.0,,,,,,,,,,,,,,,,,,,,,2025-06-07.csv
2025-06-07,3GK198JJ,WDC WUH721816ALE6L4,16000900661248,1,phx1,40,2012,19,,False,100.0,0.0,136.0,96.0,83.0,350.0,100.0,16.0,100.0,7.0,100.0,0.0,128.0,18.0,97.0,24305.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3258.0,100.0,3258.0,60.0,34.0,,,100.0,7.0,100.0,704.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-07.csv
2025-06-07,ZYD0WDN2,ST24000NM002H,24000277250048,1,iad1,50,1030,12,,False,80.0,89591888.0,,,92.0,0.0,100.0,13.0,100.0,0.0,89.0,788830861.0,,,97.0,2858.0,100.0,0.0,,,100.0,13.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,59.0,41.0,,,100.0,11.0,100.0,136.0,41.0,41.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2857.0,100.0,80203368293.0,100.0,77845927647.0,,,,,,,,,,,,,,,,,,,,,2025-06-07.csv
2025-06-07,ZYD1D7JG,ST24000NM002H,24000277250048,1,iad1,50,1034,3,,False,64.0,74624992.0,,,92.0,0.0,100.0,15.0,100.0,18.0,85.0,325304597.0,,,99.0,1213.0,100.0,0.0,,,100.0,15.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,131.0,100.0,0.0,,,69.0,31.0,,,100.0,12.0,100.0,69.0,31.0,31.0,,,,,100.0,125.0,100.0,125.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1205.0,100.0,44462431261.0,100.0,25437604164.0,,,,,,,,,,,,,,,,,,,,,2025-06-07.csv
2025-06-08,ZA180YJV,ST8000NM0055,8001563222016,1,phx1,0,1055,19,,False,48.0,29655130.0,,,92.0,0.0,100.0,44.0,14.0,11576.0,94.0,2733488434.0,,,23.0,68140.0,100.0,0.0,,,100.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,905.0,100.0,0.0,100.0,0.0,58.0,42.0,1.0,427854.0,100.0,200.0,82.0,36921.0,42.0,42.0,75.0,29655130.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,68032.0,100.0,120498252064.0,100.0,852488151658.0,,,,,,,,,,,,,,,,,,,,,2025-06-08.csv
2025-06-08,ZHZ4W7H8,ST12000NM0008,12000138625024,1,phx1,0,1065,10,,False,71.0,11618320.0,,,90.0,0.0,100.0,18.0,100.0,0.0,88.0,674502140.0,,,46.0,47947.0,100.0,0.0,,,100.0,18.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,4.0,99.0,2822.0,36.0,36.0,1.0,11618320.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,47571.0,100.0,142539961160.0,100.0,762502620912.0,,,,,,,,,,,,,,,,,,,,,2025-06-08.csv
2025-06-08,ZHZ50GB6,ST12000NM0008,12000138625024,1,phx1,0,1065,15,,False,81.0,132120032.0,,,90.0,0.0,100.0,21.0,100.0,152.0,84.0,249323549.0,,,46.0,47935.0,100.0,0.0,,,100.0,21.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,25.0,100.0,4295098370.0,,,61.0,39.0,,,100.0,5.0,99.0,3263.0,39.0,39.0,1.0,132120032.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,47499.0,100.0,142101319520.0,100.0,850952462882.0,,,,,,,,,,,,,,,,,,,,,2025-06-08.csv
2025-06-08,ZHZ63E3Y,ST12000NM0008,12000138625024,1,phx1,0,1068,18,,False,84.0,228839456.0,,,90.0,0.0,100.0,30.0,100.0,360.0,79.0,87175925.0,,,48.0,46353.0,100.0,0.0,,,100.0,28.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,129.0,100.0,262006046919.0,,,65.0,35.0,,,100.0,2.0,99.0,3726.0,35.0,35.0,3.0,228839456.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,45685.0,100.0,141652222368.0,100.0,804379130384.0,,,,,,,,,,,,,,,,,,,,,2025-06-08.csv
2025-06-08,ZA184KWS,ST8000NM0055,8001563222016,1,sac0,0,1092,13,,False,80.0,108777784.0,,,89.0,0.0,100.0,15.0,100.0,0.0,95.0,3515763671.0,,,23.0,68019.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,93.0,14548.0,100.0,40.0,60.0,81826.0,26.0,26.0,80.0,108777784.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,67966.0,100.0,111414527416.0,100.0,634487465106.0,,,,,,,,,,,,,,,,,,,,,2025-06-08.csv
2025-06-08,2AGN7LVY,HGST HUH721212ALN604,12000138625024,1,sac2,0,1127,6,,False,86.0,4849721.0,76.0,1442.0,159.0,412.0,100.0,16.0,100.0,1.0,100.0,0.0,128.0,18.0,93.0,51086.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2072.0,99.0,2072.0,157.0,38.0,,,100.0,1.0,100.0,234.0,100.0,369.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-08.csv
2025-06-08,2AGNEJGY,HGST HUH721212ALN604,12000138625024,1,sac2,0,1127,6,,False,100.0,0.0,132.0,96.0,159.0,413.0,100.0,15.0,100.0,0.0,100.0,0.0,128.0,18.0,93.0,51089.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1998.0,99.0,1998.0,181.0,33.0,,,100.0,0.0,100.0,14.0,100.0,5.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-08.csv
2025-06-08,5PHRKX4D,HGST HUH721212ALE604,12000138625024,1,sac2,0,1129,18,,False,100.0,0.0,130.0,100.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,140.0,15.0,95.0,36717.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1374.0,99.0,1374.0,166.0,36.0,,,100.0,0.0,100.0,480.0,100.0,60.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-08.csv
2025-06-08,ZYD1NEBL,ST24000NM002H,24000277250048,1,iad1,50,1030,7,,False,76.0,43263368.0,,,92.0,0.0,100.0,12.0,100.0,0.0,89.0,784734490.0,,,97.0,2894.0,100.0,0.0,,,100.0,12.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100.0,9.0,100.0,138.0,39.0,39.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2885.0,100.0,80621962677.0,100.0,78846509847.0,,,,,,,,,,,,,,,,,,,,,2025-06-08.csv
