date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2023-11-30,ZLW0HBX8,ST12000NM001G,12000138625024,1,sac0,0,1100,9,42.0,False,72.0,16729816.0,,,91.0,0.0,100.0,8.0,100.0,0.0,89.0,860855188.0,,,71.0,26234.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,285.0,100.0,0.0,,,67.0,33.0,,,100.0,1.0,100.0,1337.0,33.0,33.0,,,,,99.0,1024.0,99.0,1024.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26024.0,100.0,78821880144.0,100.0,316950343207.0,,,,,,,,,,,,,,,,,,,,,2023-11-30.csv
2023-11-30,AAG6J3VH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1118,6,59.0,False,100.0,0.0,100.0,0.0,100.0,0.0,100.0,3.0,100.0,7.0,100.0,0.0,100.0,0.0,94.0,43334.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2351.0,99.0,2351.0,181.0,33.0,,,100.0,7.0,100.0,3.0,100.0,18.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30.csv
2023-11-30,AAH92XDH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1122,8,22.0,False,100.0,0.0,100.0,0.0,100.0,0.0,100.0,5.0,100.0,1.0,100.0,0.0,100.0,0.0,95.0,40462.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1520.0,99.0,1520.0,187.0,32.0,,,100.0,1.0,100.0,3.0,100.0,3.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30.csv
2023-11-30,ZHZ3SR7F,ST12000NM0008,12000138625024,1,sac2,0,1132,4,40.0,False,68.0,109398448.0,,,91.0,0.0,100.0,8.0,91.0,36216.0,86.0,434952673.0,,,59.0,35924.0,100.0,0.0,,,100.0,8.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,92.0,100.0,65537.0,,,63.0,37.0,,,100.0,299.0,99.0,2316.0,37.0,37.0,1.0,109398448.0,,,95.0,2808.0,95.0,2808.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,35574.0,100.0,118908229512.0,100.0,482276775912.0,,,,,,,,,,,,,,,,,,,,,2023-11-30.csv
2023-11-30,5080A0NUF97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac2,0,1147,19,43.0,False,100.0,0.0,100.0,0.0,100.0,7882.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,30.0,28234.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,3.0,100.0,104.0,100.0,32.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,917504.0,30.0,28104.0,100.0,0.0,100.0,0.0,,,100.0,580.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30.csv
2023-11-30,ZLW18EMR,ST14000NM001G,14000519643136,1,sac2,0,1148,17,28.0,False,74.0,47732480.0,,,92.0,0.0,100.0,7.0,100.0,0.0,89.0,861339172.0,,,69.0,28018.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,16.0,100.0,0.0,,,68.0,32.0,,,100.0,3.0,100.0,1593.0,32.0,32.0,,,,,96.0,2808.0,96.0,2808.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27738.0,100.0,128632154952.0,100.0,385820785958.0,,,,,,,,,,,,,,,,,,,,,2023-11-30.csv
2023-11-30,ZL232KSM,ST16000NM001G,16000900661248,1,sac0,0,1161,9,45.0,False,82.0,172461224.0,,,99.0,0.0,100.0,1.0,100.0,3520.0,89.0,840985730.0,,,75.0,22372.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,251.0,100.0,0.0,,,70.0,30.0,,,100.0,0.0,98.0,4506.0,30.0,30.0,,,,,94.0,3768.0,94.0,3768.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,21473.0,100.0,93851229864.0,100.0,323070565812.0,,,,,,,,,,,,,,,,,,,,,2023-11-30.csv
2023-11-30,51R0A3Q2FVGG,TOSHIBA MG08ACA16TE,16000900661248,1,sac0,0,1165,19,50.0,False,100.0,0.0,100.0,0.0,100.0,8263.0,100.0,35.0,100.0,0.0,100.0,0.0,100.0,0.0,50.0,20018.0,100.0,0.0,,,100.0,35.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,34.0,100.0,73.0,100.0,33.0,,,100.0,0.0,100.0,88.0,1.0,376.0,200.0,0.0,,,,,,,,,,,,,100.0,51511301.0,51.0,19660.0,100.0,0.0,100.0,0.0,,,100.0,593.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30.csv
2023-11-30,51R0A3RVFVGG,TOSHIBA MG08ACA16TE,16000900661248,1,sac0,0,1165,19,15.0,False,100.0,0.0,100.0,0.0,100.0,7909.0,100.0,35.0,100.0,0.0,100.0,0.0,100.0,0.0,50.0,20046.0,100.0,0.0,,,100.0,35.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,34.0,100.0,62.0,100.0,27.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,34209796.0,51.0,19681.0,100.0,0.0,100.0,0.0,,,100.0,590.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30.csv
2023-11-30,51M0A1T3FVGG,TOSHIBA MG08ACA16TE,16000900661248,1,sac2,0,1168,4,49.0,False,100.0,0.0,100.0,0.0,100.0,8086.0,100.0,20.0,99.0,118.0,100.0,0.0,100.0,0.0,54.0,18763.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,8.0,100.0,19.0,100.0,158.0,100.0,39.0,,,100.0,117.0,100.0,38.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,218497028.0,54.0,18585.0,100.0,0.0,100.0,0.0,,,100.0,591.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30.csv
2023-11-30,ZL2LTEFX,ST16000NM001G,16000900661248,1,sac2,0,1170,14,6.0,False,74.0,159637424.0,,,96.0,0.0,100.0,4.0,100.0,0.0,87.0,467281337.0,,,83.0,15583.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5434.0,100.0,12885098499.0,,,73.0,27.0,,,100.0,3.0,100.0,1593.0,27.0,27.0,,,,,96.0,2344.0,96.0,2344.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15337.0,100.0,121167465432.0,100.0,250822511561.0,,,,,,,,,,,,,,,,,,,,,2023-11-30.csv
2023-12-01,Z304KQPD,ST4000DM000,4000787030016,1,sac0,0,1012,10,32.0,False,90.0,94150150.0,,,92.0,0.0,100.0,13.0,96.0,5048.0,86.0,427149545.0,,,20.0,70898.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,1.0,101.0,100.0,0.0,100.0,0.0,54.0,46.0,100.0,0.0,100.0,0.0,95.0,10900.0,46.0,46.0,,,,,1.0,32816.0,1.0,32816.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,70816.0,100.0,69254137392.0,100.0,489076041585.0,,,,,,,,,,,,,,,,,,,,,2023-12-01.csv
2023-12-01,ZA12556X,ST8000DM002,8001563222016,1,sac0,0,1032,8,48.0,False,63.0,243533360.0,,,84.0,0.0,100.0,17.0,81.0,9584.0,92.0,1604416736.0,,,29.0,62829.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,35.0,65.0,100.0,0.0,100.0,0.0,54.0,46.0,94.0,13853.0,100.0,7.0,66.0,68386.0,46.0,46.0,20.0,243533360.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,62775.0,100.0,114263717616.0,100.0,538960232176.0,,,,,,,,,,,,,,,,,,,,,2023-12-01.csv
2023-12-01,ZA122405,ST8000DM002,8001563222016,1,sac0,0,1033,14,13.0,False,83.0,195852856.0,,,84.0,0.0,100.0,26.0,80.0,15520.0,90.0,1046532149.0,,,27.0,64483.0,100.0,0.0,,,100.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,241.0,100.0,0.0,100.0,0.0,67.0,33.0,44.0,113184.0,100.0,7.0,62.0,76885.0,33.0,33.0,21.0,195852856.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,64352.0,100.0,115262239184.0,100.0,491798468720.0,,,,,,,,,,,,,,,,,,,,,2023-12-01.csv
2023-12-01,ZA11LZ1L,ST8000DM002,8001563222016,1,sac0,0,1034,13,42.0,False,82.0,157535912.0,,,84.0,0.0,100.0,10.0,93.0,29344.0,78.0,69186651.0,,,26.0,65136.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,115.0,100.0,0.0,100.0,0.0,71.0,29.0,88.0,25744.0,100.0,4.0,81.0,38884.0,29.0,29.0,16.0,157535912.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,65109.0,100.0,119838826928.0,100.0,550778776744.0,,,,,,,,,,,,,,,,,,,,,2023-12-01.csv
2023-12-01,ZHZ50LQ1,ST12000NM0008,12000138625024,1,phx1,0,1065,17,49.0,False,76.0,41590040.0,,,90.0,0.0,100.0,20.0,100.0,16.0,90.0,987639954.0,,,61.0,34628.0,100.0,0.0,,,100.0,20.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,,,64.0,36.0,,,100.0,6.0,99.0,2296.0,36.0,36.0,1.0,41590040.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,34321.0,100.0,111720518080.0,100.0,704241133050.0,,,,,,,,,,,,,,,,,,,,,2023-12-01.csv
2023-12-01,ZA20Z047,ST10000NM0086,10000831348736,1,sac0,0,1093,10,35.0,False,70.0,192854472.0,,,91.0,0.0,100.0,13.0,91.0,34991.0,90.0,978265472.0,,,38.0,54363.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,82.0,18.0,100.0,2.0,90.0,10.0,74.0,26.0,38.0,124458.0,100.0,772.0,99.0,2580.0,26.0,26.0,83.0,192854472.0,,,99.0,744.0,99.0,744.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,54084.0,100.0,117949646384.0,100.0,546945253073.0,,,,,,,,,,,,,,,,,,,,,2023-12-01.csv
2023-12-01,ZL0052DX,ST12000NM0008,12000138625024,1,sac2,0,1114,7,,False,82.0,157852128.0,,,93.0,0.0,100.0,7.0,100.0,8.0,86.0,425303060.0,,,71.0,26096.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,3.0,100.0,1398.0,34.0,34.0,1.0,157852128.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25910.0,100.0,95165142400.0,100.0,287808777841.0,,,,,,,,,,,,,,,,,,,,,2023-12-01.csv
2023-12-01,5QKVJ8UB,HGST HUH721212ALN604,12000138625024,1,sac0,0,1120,1,20.0,False,100.0,0.0,132.0,96.0,253.0,52.0,100.0,213.0,100.0,0.0,100.0,0.0,128.0,18.0,100.0,611.0,100.0,0.0,,,100.0,213.0,,,,,,,,,,,100.0,6553700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,274.0,100.0,274.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-01.csv
2023-12-01,5070A0BMF97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac2,0,1143,0,52.0,False,100.0,0.0,100.0,0.0,100.0,7796.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,27.0,29395.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,673.0,100.0,0.0,100.0,399.0,100.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,35520514.0,28.0,29083.0,100.0,0.0,100.0,0.0,,,100.0,594.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-01.csv
2023-12-01,81A0A001FVKG,TOSHIBA MG08ACA16TA,16000900661248,1,phx1,0,1408,7,33.0,False,100.0,0.0,70.0,0.0,100.0,8093.0,100.0,7.0,98.0,278.0,100.0,0.0,100.0,0.0,67.0,13432.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,6.0,100.0,1100.0,100.0,35.0,,,100.0,274.0,100.0,1004.0,100.0,9.0,200.0,0.0,,,,,,,,,,,,,100.0,786435.0,68.0,12840.0,100.0,0.0,100.0,0.0,,,100.0,595.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-01.csv
2023-12-01,60Q0A04WFV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31,2004,10,10.0,False,100.0,0.0,100.0,0.0,100.0,5801.0,100.0,17.0,100.0,34.0,100.0,0.0,100.0,0.0,33.0,27129.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16.0,100.0,198.0,100.0,34.0,,,100.0,34.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,278026728554.0,100.0,534502913455.0,,,,,,,,,,,,,,,,,,,,,2023-12-01.csv
2023-12-02,Z305D5MG,ST4000DM000,4000787030016,1,sac0,0,1022,7,12.0,False,111.0,31005424.0,,,91.0,0.0,100.0,27.0,100.0,0.0,77.0,54170519.0,,,22.0,68438.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,5.0,97.0,7713.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,68376.0,100.0,64425387672.0,100.0,499871074883.0,,,,,,,,,,,,,,,,,,,,,2023-12-02.csv
2023-12-02,ZA129TQF,ST8000DM002,8001563222016,1,sac0,0,1032,14,56.0,False,78.0,113173096.0,,,84.0,0.0,100.0,11.0,95.0,20624.0,92.0,1681110874.0,,,29.0,62860.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,154.0,100.0,0.0,100.0,0.0,58.0,42.0,95.0,11636.0,100.0,2.0,65.0,71820.0,42.0,42.0,23.0,113173096.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,62804.0,100.0,112300139272.0,100.0,545108428146.0,,,,,,,,,,,,,,,,,,,,,2023-12-02.csv
2023-12-02,ZA10B121,ST8000DM002,8001563222016,1,sac0,0,1035,10,29.0,False,82.0,149410984.0,,,84.0,0.0,100.0,11.0,99.0,5024.0,92.0,1670533597.0,,,33.0,59392.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,23.0,77.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,156.0,100.0,339.0,28.0,28.0,22.0,149410984.0,,,100.0,96.0,100.0,96.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,59353.0,100.0,107496463024.0,100.0,549932782250.0,,,,,,,,,,,,,,,,,,,,,2023-12-02.csv
2023-12-02,ZA16DV4J,ST8000NM0055,8001563222016,1,sac0,0,1039,15,43.0,False,51.0,200255816.0,,,89.0,0.0,100.0,46.0,65.0,7089.0,93.0,1904330987.0,,,33.0,58990.0,100.0,0.0,,,100.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,138.0,100.0,0.0,100.0,0.0,63.0,37.0,91.0,19637.0,100.0,82.0,70.0,60686.0,37.0,37.0,83.0,200255816.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,58915.0,100.0,103396431896.0,100.0,554741789704.0,,,,,,,,,,,,,,,,,,,,,2023-12-02.csv
2023-12-02,X880A0EMF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1063,8,48.0,False,100.0,0.0,100.0,0.0,100.0,7935.0,100.0,18.0,100.0,0.0,100.0,0.0,100.0,0.0,11.0,35710.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,3.0,100.0,108.0,100.0,39.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,1441793.0,12.0,35492.0,100.0,0.0,100.0,0.0,,,100.0,580.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-02.csv
2023-12-02,X8G0A005F97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1063,13,31.0,False,100.0,0.0,100.0,0.0,100.0,7929.0,100.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,11.0,35704.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,2.0,100.0,84.0,100.0,34.0,,,100.0,0.0,100.0,8.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,34209794.0,12.0,35558.0,100.0,0.0,100.0,0.0,,,100.0,581.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-02.csv
2023-12-02,8HK2TJHH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1118,0,50.0,False,100.0,0.0,100.0,0.0,178.0,360.0,100.0,13.0,100.0,2.0,100.0,0.0,100.0,0.0,94.0,43396.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2354.0,99.0,2354.0,171.0,35.0,,,100.0,2.0,100.0,25.0,100.0,59.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-02.csv
2023-12-02,AAG63WXH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1118,1,52.0,False,100.0,0.0,100.0,0.0,164.0,402.0,100.0,11.0,100.0,83.0,100.0,0.0,100.0,0.0,94.0,43388.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2395.0,99.0,2395.0,176.0,34.0,,,100.0,83.0,100.0,63.0,100.0,68.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-02.csv
2023-12-02,AAG26PSH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1118,16,38.0,False,100.0,0.0,100.0,0.0,162.0,405.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,43383.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2230.0,99.0,2230.0,176.0,34.0,,,100.0,0.0,100.0,1.0,100.0,1.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-02.csv
